"tensor(0.2086, device='cuda:0')",tensor([-1.])
"tensor(0.0991, device='cuda:0')",tensor([0.1373])
"tensor(-0.3884, device='cuda:0')",tensor([0.1451])
"tensor(-0.6173, device='cuda:0')",tensor([0.1529])
"tensor(-0.8533, device='cuda:0')",tensor([0.1608])
"tensor(-0.4911, device='cuda:0')",tensor([0.1686])
"tensor(-0.5487, device='cuda:0')",tensor([0.1765])
"tensor(-0.1842, device='cuda:0')",tensor([0.1843])
"tensor(0.2453, device='cuda:0')",tensor([0.1922])
"tensor(0.7646, device='cuda:0')",tensor([0.2000])
"tensor(0.1275, device='cuda:0')",tensor([0.2078])
"tensor(0.0932, device='cuda:0')",tensor([0.2157])
"tensor(-0.3823, device='cuda:0')",tensor([0.2235])
"tensor(0.1653, device='cuda:0')",tensor([0.2314])
"tensor(0.3769, device='cuda:0')",tensor([0.2392])
"tensor(0.7036, device='cuda:0')",tensor([0.2471])
"tensor(-0.4626, device='cuda:0')",tensor([0.2549])
"tensor(-0.3483, device='cuda:0')",tensor([0.2627])
"tensor(0.2325, device='cuda:0')",tensor([0.2706])
"tensor(0.3061, device='cuda:0')",tensor([0.2784])
"tensor(-0.2112, device='cuda:0')",tensor([0.2863])
"tensor(-0.3116, device='cuda:0')",tensor([0.2941])
"tensor(-0.1764, device='cuda:0')",tensor([0.3020])
"tensor(-0.3530, device='cuda:0')",tensor([0.3098])
"tensor(-0.1881, device='cuda:0')",tensor([0.3176])
"tensor(0.5537, device='cuda:0')",tensor([0.3255])
"tensor(-0.5757, device='cuda:0')",tensor([0.3333])
"tensor(-0.5442, device='cuda:0')",tensor([0.3412])
"tensor(-0.2441, device='cuda:0')",tensor([0.3490])
"tensor(-1.1082, device='cuda:0')",tensor([0.3569])
"tensor(-0.4032, device='cuda:0')",tensor([0.3647])
"tensor(0.3658, device='cuda:0')",tensor([0.3725])
"tensor(0.2943, device='cuda:0')",tensor([0.3804])
"tensor(0.1468, device='cuda:0')",tensor([0.3882])
"tensor(0.2460, device='cuda:0')",tensor([0.3961])
"tensor(-0.4756, device='cuda:0')",tensor([0.4039])
"tensor(-0.0862, device='cuda:0')",tensor([0.4118])
"tensor(0.4342, device='cuda:0')",tensor([0.4196])
"tensor(-0.1182, device='cuda:0')",tensor([0.4275])
"tensor(-0.1311, device='cuda:0')",tensor([0.4353])
"tensor(0.2385, device='cuda:0')",tensor([0.4431])
"tensor(-0.2911, device='cuda:0')",tensor([0.4510])
"tensor(0.0793, device='cuda:0')",tensor([0.4588])
"tensor(0.2177, device='cuda:0')",tensor([0.4667])
"tensor(0.0889, device='cuda:0')",tensor([0.4745])
"tensor(-0.5766, device='cuda:0')",tensor([0.4824])
"tensor(-0.0624, device='cuda:0')",tensor([0.4902])
"tensor(0.2624, device='cuda:0')",tensor([0.4980])
"tensor(-0.5332, device='cuda:0')",tensor([0.5059])
"tensor(-0.1463, device='cuda:0')",tensor([0.5137])
"tensor(-0.1609, device='cuda:0')",tensor([0.5216])
"tensor(0.0972, device='cuda:0')",tensor([0.5294])
"tensor(-0.1279, device='cuda:0')",tensor([0.5373])
"tensor(-0.8074, device='cuda:0')",tensor([0.5451])
"tensor(-0.7512, device='cuda:0')",tensor([0.5529])
"tensor(-0.3863, device='cuda:0')",tensor([0.5608])
"tensor(-0.0559, device='cuda:0')",tensor([0.5686])
"tensor(-0.4764, device='cuda:0')",tensor([0.5765])
"tensor(0.3873, device='cuda:0')",tensor([0.5843])
"tensor(-0.5356, device='cuda:0')",tensor([0.5922])
"tensor(0.4511, device='cuda:0')",tensor([0.6000])
"tensor(-0.4251, device='cuda:0')",tensor([0.6078])
"tensor(-0.0719, device='cuda:0')",tensor([0.6157])
"tensor(0.3215, device='cuda:0')",tensor([0.6235])
"tensor(-0.1061, device='cuda:0')",tensor([0.6314])
"tensor(-0.8706, device='cuda:0')",tensor([0.6392])
"tensor(-0.4859, device='cuda:0')",tensor([0.6471])
"tensor(-0.7164, device='cuda:0')",tensor([0.6549])
"tensor(-0.5733, device='cuda:0')",tensor([0.6627])
"tensor(-0.3506, device='cuda:0')",tensor([0.6706])
"tensor(0.1479, device='cuda:0')",tensor([0.6784])
"tensor(0.0802, device='cuda:0')",tensor([0.6863])
"tensor(-1.0400, device='cuda:0')",tensor([0.6941])
"tensor(0.3417, device='cuda:0')",tensor([0.7020])
"tensor(0.0036, device='cuda:0')",tensor([0.7098])
"tensor(-0.4890, device='cuda:0')",tensor([0.7176])
"tensor(-0.4040, device='cuda:0')",tensor([0.7255])
"tensor(-0.8207, device='cuda:0')",tensor([0.7333])
"tensor(-0.4893, device='cuda:0')",tensor([0.7412])
"tensor(-0.4706, device='cuda:0')",tensor([0.7490])
"tensor(0.5970, device='cuda:0')",tensor([0.7569])
"tensor(-0.6577, device='cuda:0')",tensor([0.7647])
"tensor(-0.7497, device='cuda:0')",tensor([0.7725])
"tensor(0.1774, device='cuda:0')",tensor([0.7804])
"tensor(-0.6936, device='cuda:0')",tensor([0.7882])
"tensor(-1.0606, device='cuda:0')",tensor([0.7961])
"tensor(0.0650, device='cuda:0')",tensor([0.8039])
"tensor(0.0140, device='cuda:0')",tensor([0.8118])
"tensor(0.0263, device='cuda:0')",tensor([0.8196])
"tensor(-0.7021, device='cuda:0')",tensor([0.8275])
"tensor(-0.2180, device='cuda:0')",tensor([0.8353])
"tensor(0.2468, device='cuda:0')",tensor([0.8431])
"tensor(-0.2221, device='cuda:0')",tensor([0.8510])
"tensor(-0.3337, device='cuda:0')",tensor([0.8588])
"tensor(-0.2592, device='cuda:0')",tensor([0.8667])
"tensor(-0.3910, device='cuda:0')",tensor([0.8745])
"tensor(0.0316, device='cuda:0')",tensor([0.8824])
"tensor(-0.5842, device='cuda:0')",tensor([0.8902])
"tensor(-0.5282, device='cuda:0')",tensor([0.8980])
"tensor(-0.5296, device='cuda:0')",tensor([0.9059])
"tensor(-0.1517, device='cuda:0')",tensor([0.9137])
"tensor(-0.6320, device='cuda:0')",tensor([0.9216])
"tensor(-0.4827, device='cuda:0')",tensor([0.9294])
"tensor(0.0199, device='cuda:0')",tensor([0.9373])
"tensor(-0.1630, device='cuda:0')",tensor([0.9451])
"tensor(-0.2108, device='cuda:0')",tensor([0.9529])
"tensor(-0.9727, device='cuda:0')",tensor([0.9608])
"tensor(-0.5365, device='cuda:0')",tensor([0.9686])
"tensor(-1.1143, device='cuda:0')",tensor([0.9765])
"tensor(0.2047, device='cuda:0')",tensor([0.9843])
"tensor(0.0545, device='cuda:0')",tensor([0.9922])
"tensor(-0.9543, device='cuda:0')",tensor([1.])
