"tensor(0.0030, device='cuda:0')",tensor([-0.4118])
"tensor(0.0035, device='cuda:0')",tensor([-0.4039])
"tensor(0.0041, device='cuda:0')",tensor([-0.3961])
"tensor(0.0048, device='cuda:0')",tensor([-0.3882])
"tensor(0.0056, device='cuda:0')",tensor([-0.3804])
"tensor(0.0067, device='cuda:0')",tensor([-0.3725])
"tensor(0.0080, device='cuda:0')",tensor([-0.3647])
"tensor(0.0096, device='cuda:0')",tensor([-0.3569])
"tensor(0.0118, device='cuda:0')",tensor([-0.3490])
"tensor(0.0148, device='cuda:0')",tensor([-0.3412])
"tensor(0.0189, device='cuda:0')",tensor([-0.3333])
"tensor(0.0247, device='cuda:0')",tensor([-0.3255])
"tensor(0.0332, device='cuda:0')",tensor([-0.3176])
"tensor(0.0454, device='cuda:0')",tensor([-0.3098])
"tensor(0.0631, device='cuda:0')",tensor([-0.3020])
"tensor(0.0875, device='cuda:0')",tensor([-0.2941])
"tensor(0.1186, device='cuda:0')",tensor([-0.2863])
"tensor(0.1533, device='cuda:0')",tensor([-0.2784])
"tensor(0.1861, device='cuda:0')",tensor([-0.2706])
"tensor(0.2118, device='cuda:0')",tensor([-0.2627])
"tensor(0.2287, device='cuda:0')",tensor([-0.2549])
"tensor(0.2380, device='cuda:0')",tensor([-0.2471])
"tensor(0.2418, device='cuda:0')",tensor([-0.2392])
"tensor(0.2421, device='cuda:0')",tensor([-0.2314])
"tensor(0.2404, device='cuda:0')",tensor([-0.2235])
"tensor(0.2378, device='cuda:0')",tensor([-0.2157])
"tensor(0.2348, device='cuda:0')",tensor([-0.2078])
"tensor(0.2319, device='cuda:0')",tensor([-0.2000])
"tensor(0.2292, device='cuda:0')",tensor([-0.1922])
"tensor(0.2268, device='cuda:0')",tensor([-0.1843])
"tensor(0.2245, device='cuda:0')",tensor([-0.1765])
"tensor(0.2224, device='cuda:0')",tensor([-0.1686])
"tensor(0.2204, device='cuda:0')",tensor([-0.1608])
"tensor(0.2185, device='cuda:0')",tensor([-0.1529])
"tensor(0.2164, device='cuda:0')",tensor([-0.1451])
"tensor(0.2143, device='cuda:0')",tensor([-0.1373])
"tensor(0.2121, device='cuda:0')",tensor([-0.1294])
"tensor(0.2096, device='cuda:0')",tensor([-0.1216])
"tensor(0.2071, device='cuda:0')",tensor([-0.1137])
"tensor(0.2044, device='cuda:0')",tensor([-0.1059])
"tensor(0.2016, device='cuda:0')",tensor([-0.0980])
"tensor(0.1988, device='cuda:0')",tensor([-0.0902])
"tensor(0.1962, device='cuda:0')",tensor([-0.0824])
"tensor(0.1936, device='cuda:0')",tensor([-0.0745])
"tensor(0.1910, device='cuda:0')",tensor([-0.0667])
"tensor(0.1885, device='cuda:0')",tensor([-0.0588])
"tensor(0.1860, device='cuda:0')",tensor([-0.0510])
"tensor(0.1832, device='cuda:0')",tensor([-0.0431])
"tensor(0.1800, device='cuda:0')",tensor([-0.0353])
"tensor(0.1762, device='cuda:0')",tensor([-0.0275])
"tensor(0.1710, device='cuda:0')",tensor([-0.0196])
"tensor(0.1632, device='cuda:0')",tensor([-0.0118])
"tensor(0.1514, device='cuda:0')",tensor([-0.0039])
"tensor(0.1346, device='cuda:0')",tensor([0.0039])
"tensor(0.1144, device='cuda:0')",tensor([0.0118])
"tensor(0.0945, device='cuda:0')",tensor([0.0196])
"tensor(0.0776, device='cuda:0')",tensor([0.0275])
"tensor(0.0641, device='cuda:0')",tensor([0.0353])
"tensor(0.0534, device='cuda:0')",tensor([0.0431])
"tensor(0.0459, device='cuda:0')",tensor([0.0510])
"tensor(0.0379, device='cuda:0')",tensor([0.0588])
"tensor(0.0182, device='cuda:0')",tensor([0.0667])
"tensor(0.0096, device='cuda:0')",tensor([0.0745])
"tensor(0.0248, device='cuda:0')",tensor([0.0824])
"tensor(0.0548, device='cuda:0')",tensor([0.0902])
"tensor(0.1022, device='cuda:0')",tensor([0.0980])
"tensor(0.1895, device='cuda:0')",tensor([0.1059])
"tensor(0.3448, device='cuda:0')",tensor([0.1137])
"tensor(0.5291, device='cuda:0')",tensor([0.1216])
"tensor(0.6745, device='cuda:0')",tensor([0.1294])
"tensor(0.7452, device='cuda:0')",tensor([0.1373])
"tensor(0.5781, device='cuda:0')",tensor([0.1451])
"tensor(0.4770, device='cuda:0')",tensor([0.1529])
"tensor(0.3583, device='cuda:0')",tensor([0.1608])
"tensor(0.2509, device='cuda:0')",tensor([0.1686])
"tensor(0.2262, device='cuda:0')",tensor([0.1765])
"tensor(0.2398, device='cuda:0')",tensor([0.1843])
"tensor(0.2470, device='cuda:0')",tensor([0.1922])
"tensor(0.2525, device='cuda:0')",tensor([0.2000])
"tensor(0.2594, device='cuda:0')",tensor([0.2078])
"tensor(0.2672, device='cuda:0')",tensor([0.2157])
"tensor(0.2754, device='cuda:0')",tensor([0.2235])
"tensor(0.2844, device='cuda:0')",tensor([0.2314])
"tensor(0.2942, device='cuda:0')",tensor([0.2392])
"tensor(0.3045, device='cuda:0')",tensor([0.2471])
"tensor(0.3142, device='cuda:0')",tensor([0.2549])
"tensor(0.3208, device='cuda:0')",tensor([0.2627])
"tensor(0.3197, device='cuda:0')",tensor([0.2706])
"tensor(0.3045, device='cuda:0')",tensor([0.2784])
"tensor(0.2845, device='cuda:0')",tensor([0.2863])
"tensor(0.2816, device='cuda:0')",tensor([0.2941])
"tensor(0.2526, device='cuda:0')",tensor([0.3020])
"tensor(0.1718, device='cuda:0')",tensor([0.3098])
"tensor(0.0803, device='cuda:0')",tensor([0.3176])
"tensor(0.0258, device='cuda:0')",tensor([0.3255])
"tensor(-0.0041, device='cuda:0')",tensor([0.3333])
"tensor(-0.0217, device='cuda:0')",tensor([0.3412])
"tensor(-0.0319, device='cuda:0')",tensor([0.3490])
"tensor(-0.0380, device='cuda:0')",tensor([0.3569])
"tensor(-0.0418, device='cuda:0')",tensor([0.3647])
"tensor(-0.0449, device='cuda:0')",tensor([0.3725])
"tensor(-0.0482, device='cuda:0')",tensor([0.3804])
"tensor(-0.0518, device='cuda:0')",tensor([0.3882])
"tensor(-0.0558, device='cuda:0')",tensor([0.3961])
"tensor(-0.0600, device='cuda:0')",tensor([0.4039])
"tensor(-0.0642, device='cuda:0')",tensor([0.4118])
"tensor(-0.0681, device='cuda:0')",tensor([0.4196])
"tensor(-0.0718, device='cuda:0')",tensor([0.4275])
"tensor(-0.0752, device='cuda:0')",tensor([0.4353])
"tensor(-0.0783, device='cuda:0')",tensor([0.4431])
"tensor(-0.0812, device='cuda:0')",tensor([0.4510])
"tensor(-0.0838, device='cuda:0')",tensor([0.4588])
"tensor(-0.0861, device='cuda:0')",tensor([0.4667])
"tensor(-0.0882, device='cuda:0')",tensor([0.4745])
"tensor(-0.0901, device='cuda:0')",tensor([0.4824])
"tensor(-0.0917, device='cuda:0')",tensor([0.4902])
"tensor(-0.0930, device='cuda:0')",tensor([0.4980])
"tensor(-0.0941, device='cuda:0')",tensor([0.5059])
"tensor(-0.0948, device='cuda:0')",tensor([0.5137])
"tensor(-0.0951, device='cuda:0')",tensor([0.5216])
"tensor(-0.0950, device='cuda:0')",tensor([0.5294])
"tensor(-0.0944, device='cuda:0')",tensor([0.5373])
"tensor(-0.0932, device='cuda:0')",tensor([0.5451])
"tensor(-0.0913, device='cuda:0')",tensor([0.5529])
"tensor(-0.0888, device='cuda:0')",tensor([0.5608])
"tensor(-0.0855, device='cuda:0')",tensor([0.5686])
"tensor(-0.0815, device='cuda:0')",tensor([0.5765])
"tensor(-0.0768, device='cuda:0')",tensor([0.5843])
"tensor(-0.0714, device='cuda:0')",tensor([0.5922])
"tensor(-0.0655, device='cuda:0')",tensor([0.6000])
"tensor(-0.0591, device='cuda:0')",tensor([0.6078])
"tensor(-0.0524, device='cuda:0')",tensor([0.6157])
"tensor(-0.0456, device='cuda:0')",tensor([0.6235])
"tensor(-0.0387, device='cuda:0')",tensor([0.6314])
"tensor(-0.0320, device='cuda:0')",tensor([0.6392])
"tensor(-0.0255, device='cuda:0')",tensor([0.6471])
"tensor(-0.0192, device='cuda:0')",tensor([0.6549])
"tensor(-0.0134, device='cuda:0')",tensor([0.6627])
"tensor(-0.0079, device='cuda:0')",tensor([0.6706])
"tensor(-0.0028, device='cuda:0')",tensor([0.6784])
"tensor(0.0019, device='cuda:0')",tensor([0.6863])
"tensor(0.0062, device='cuda:0')",tensor([0.6941])
"tensor(0.0101, device='cuda:0')",tensor([0.7020])
"tensor(0.0137, device='cuda:0')",tensor([0.7098])
"tensor(0.0170, device='cuda:0')",tensor([0.7176])
"tensor(0.0199, device='cuda:0')",tensor([0.7255])
"tensor(0.0226, device='cuda:0')",tensor([0.7333])
"tensor(0.0251, device='cuda:0')",tensor([0.7412])
"tensor(0.0273, device='cuda:0')",tensor([0.7490])
"tensor(0.0293, device='cuda:0')",tensor([0.7569])
"tensor(0.0311, device='cuda:0')",tensor([0.7647])
"tensor(0.0327, device='cuda:0')",tensor([0.7725])
"tensor(0.0342, device='cuda:0')",tensor([0.7804])
"tensor(0.0355, device='cuda:0')",tensor([0.7882])
"tensor(0.0367, device='cuda:0')",tensor([0.7961])
"tensor(0.0377, device='cuda:0')",tensor([0.8039])
"tensor(0.0387, device='cuda:0')",tensor([0.8118])
"tensor(0.0395, device='cuda:0')",tensor([0.8196])
"tensor(0.0403, device='cuda:0')",tensor([0.8275])
"tensor(0.0410, device='cuda:0')",tensor([0.8353])
"tensor(0.0416, device='cuda:0')",tensor([0.8431])
"tensor(0.0422, device='cuda:0')",tensor([0.8510])
"tensor(0.0427, device='cuda:0')",tensor([0.8588])
"tensor(0.0431, device='cuda:0')",tensor([0.8667])
"tensor(0.0436, device='cuda:0')",tensor([0.8745])
"tensor(0.0439, device='cuda:0')",tensor([0.8824])
"tensor(0.0443, device='cuda:0')",tensor([0.8902])
"tensor(0.0445, device='cuda:0')",tensor([0.8980])
"tensor(0.0448, device='cuda:0')",tensor([0.9059])
"tensor(0.0451, device='cuda:0')",tensor([0.9137])
"tensor(0.0453, device='cuda:0')",tensor([0.9216])
"tensor(0.0455, device='cuda:0')",tensor([0.9294])
"tensor(0.0457, device='cuda:0')",tensor([0.9373])
"tensor(0.0458, device='cuda:0')",tensor([0.9451])
"tensor(0.0460, device='cuda:0')",tensor([0.9529])
"tensor(0.0461, device='cuda:0')",tensor([0.9608])
"tensor(0.0462, device='cuda:0')",tensor([0.9686])
"tensor(0.0463, device='cuda:0')",tensor([0.9765])
"tensor(0.0464, device='cuda:0')",tensor([0.9843])
"tensor(0.0465, device='cuda:0')",tensor([0.9922])
"tensor(0.0466, device='cuda:0')",tensor([1.])
