"tensor(0.9755, device='cuda:0')",tensor([-0.2863])
"tensor(0.9744, device='cuda:0')",tensor([-0.2784])
"tensor(0.9732, device='cuda:0')",tensor([-0.2706])
"tensor(0.9716, device='cuda:0')",tensor([-0.2627])
"tensor(0.9695, device='cuda:0')",tensor([-0.2549])
"tensor(0.9665, device='cuda:0')",tensor([-0.2471])
"tensor(0.9619, device='cuda:0')",tensor([-0.2392])
"tensor(0.9543, device='cuda:0')",tensor([-0.2314])
"tensor(0.9419, device='cuda:0')",tensor([-0.2235])
"tensor(0.9238, device='cuda:0')",tensor([-0.2157])
"tensor(0.9016, device='cuda:0')",tensor([-0.2078])
"tensor(0.8793, device='cuda:0')",tensor([-0.2000])
"tensor(0.8604, device='cuda:0')",tensor([-0.1922])
"tensor(0.8461, device='cuda:0')",tensor([-0.1843])
"tensor(0.8358, device='cuda:0')",tensor([-0.1765])
"tensor(0.8280, device='cuda:0')",tensor([-0.1686])
"tensor(0.8215, device='cuda:0')",tensor([-0.1608])
"tensor(0.8156, device='cuda:0')",tensor([-0.1529])
"tensor(0.8095, device='cuda:0')",tensor([-0.1451])
"tensor(0.8025, device='cuda:0')",tensor([-0.1373])
"tensor(0.7939, device='cuda:0')",tensor([-0.1294])
"tensor(0.7823, device='cuda:0')",tensor([-0.1216])
"tensor(0.7646, device='cuda:0')",tensor([-0.1137])
"tensor(0.7359, device='cuda:0')",tensor([-0.1059])
"tensor(0.6949, device='cuda:0')",tensor([-0.0980])
"tensor(0.6570, device='cuda:0')",tensor([-0.0902])
"tensor(0.6383, device='cuda:0')",tensor([-0.0824])
"tensor(0.6404, device='cuda:0')",tensor([-0.0745])
"tensor(0.6600, device='cuda:0')",tensor([-0.0667])
"tensor(0.6956, device='cuda:0')",tensor([-0.0588])
"tensor(0.7119, device='cuda:0')",tensor([-0.0510])
"tensor(0.7537, device='cuda:0')",tensor([-0.0431])
"tensor(0.6559, device='cuda:0')",tensor([-0.0353])
"tensor(0.5694, device='cuda:0')",tensor([-0.0275])
"tensor(0.0424, device='cuda:0')",tensor([-0.0196])
"tensor(-0.6205, device='cuda:0')",tensor([-0.0118])
"tensor(-0.4493, device='cuda:0')",tensor([-0.0039])
"tensor(-0.4484, device='cuda:0')",tensor([0.0039])
"tensor(-0.4433, device='cuda:0')",tensor([0.0118])
"tensor(-0.6238, device='cuda:0')",tensor([0.0196])
"tensor(-0.6440, device='cuda:0')",tensor([0.0275])
"tensor(-0.6509, device='cuda:0')",tensor([0.0353])
"tensor(-0.6527, device='cuda:0')",tensor([0.0431])
"tensor(-0.6495, device='cuda:0')",tensor([0.0510])
"tensor(-0.6389, device='cuda:0')",tensor([0.0588])
"tensor(-0.5164, device='cuda:0')",tensor([0.0667])
"tensor(-0.5648, device='cuda:0')",tensor([0.0745])
"tensor(-0.7599, device='cuda:0')",tensor([0.0824])
"tensor(-0.9028, device='cuda:0')",tensor([0.0902])
"tensor(-0.9463, device='cuda:0')",tensor([0.0980])
"tensor(-0.9822, device='cuda:0')",tensor([0.1059])
"tensor(-0.9909, device='cuda:0')",tensor([0.1137])
"tensor(-0.9212, device='cuda:0')",tensor([0.1216])
"tensor(-0.8619, device='cuda:0')",tensor([0.1294])
"tensor(-0.8440, device='cuda:0')",tensor([0.1373])
"tensor(-0.8390, device='cuda:0')",tensor([0.1451])
"tensor(-0.8369, device='cuda:0')",tensor([0.1529])
"tensor(-0.8357, device='cuda:0')",tensor([0.1608])
"tensor(-0.8349, device='cuda:0')",tensor([0.1686])
"tensor(-0.8342, device='cuda:0')",tensor([0.1765])
"tensor(-0.8337, device='cuda:0')",tensor([0.1843])
"tensor(-0.8334, device='cuda:0')",tensor([0.1922])
"tensor(-0.8331, device='cuda:0')",tensor([0.2000])
"tensor(-0.8328, device='cuda:0')",tensor([0.2078])
"tensor(-0.8327, device='cuda:0')",tensor([0.2157])
"tensor(-0.8325, device='cuda:0')",tensor([0.2235])
"tensor(-0.8324, device='cuda:0')",tensor([0.2314])
"tensor(-0.8324, device='cuda:0')",tensor([0.2392])
"tensor(-0.8323, device='cuda:0')",tensor([0.2471])
"tensor(-0.8323, device='cuda:0')",tensor([0.2549])
"tensor(-0.8323, device='cuda:0')",tensor([0.2627])
"tensor(-0.8323, device='cuda:0')",tensor([0.2706])
"tensor(-0.8324, device='cuda:0')",tensor([0.2784])
"tensor(-0.8324, device='cuda:0')",tensor([0.2863])
"tensor(-0.8325, device='cuda:0')",tensor([0.2941])
"tensor(-0.8325, device='cuda:0')",tensor([0.3020])
"tensor(-0.8327, device='cuda:0')",tensor([0.3098])
"tensor(-0.8328, device='cuda:0')",tensor([0.3176])
"tensor(-0.8330, device='cuda:0')",tensor([0.3255])
"tensor(-0.8334, device='cuda:0')",tensor([0.3333])
"tensor(-0.8338, device='cuda:0')",tensor([0.3412])
"tensor(-0.8345, device='cuda:0')",tensor([0.3490])
"tensor(-0.8355, device='cuda:0')",tensor([0.3569])
"tensor(-0.8372, device='cuda:0')",tensor([0.3647])
"tensor(-0.8402, device='cuda:0')",tensor([0.3725])
"tensor(-0.8455, device='cuda:0')",tensor([0.3804])
"tensor(-0.8555, device='cuda:0')",tensor([0.3882])
"tensor(-0.8746, device='cuda:0')",tensor([0.3961])
"tensor(-0.9085, device='cuda:0')",tensor([0.4039])
"tensor(-0.9531, device='cuda:0')",tensor([0.4118])
"tensor(-0.9761, device='cuda:0')",tensor([0.4196])
"tensor(-0.9379, device='cuda:0')",tensor([0.4275])
"tensor(-0.7076, device='cuda:0')",tensor([0.4353])
"tensor(-0.3094, device='cuda:0')",tensor([0.4431])
"tensor(-0.2388, device='cuda:0')",tensor([0.4510])
"tensor(-0.1495, device='cuda:0')",tensor([0.4588])
"tensor(-0.0889, device='cuda:0')",tensor([0.4667])
"tensor(-0.0744, device='cuda:0')",tensor([0.4745])
"tensor(-0.0721, device='cuda:0')",tensor([0.4824])
"tensor(-0.0722, device='cuda:0')",tensor([0.4902])
"tensor(-0.0727, device='cuda:0')",tensor([0.4980])
"tensor(-0.0732, device='cuda:0')",tensor([0.5059])
"tensor(-0.0734, device='cuda:0')",tensor([0.5137])
"tensor(-0.0735, device='cuda:0')",tensor([0.5216])
"tensor(-0.0733, device='cuda:0')",tensor([0.5294])
"tensor(-0.0730, device='cuda:0')",tensor([0.5373])
"tensor(-0.0725, device='cuda:0')",tensor([0.5451])
"tensor(-0.0719, device='cuda:0')",tensor([0.5529])
"tensor(-0.0713, device='cuda:0')",tensor([0.5608])
"tensor(-0.0705, device='cuda:0')",tensor([0.5686])
"tensor(-0.0698, device='cuda:0')",tensor([0.5765])
"tensor(-0.0691, device='cuda:0')",tensor([0.5843])
"tensor(-0.0683, device='cuda:0')",tensor([0.5922])
"tensor(-0.0676, device='cuda:0')",tensor([0.6000])
"tensor(-0.0669, device='cuda:0')",tensor([0.6078])
"tensor(-0.0662, device='cuda:0')",tensor([0.6157])
"tensor(-0.0655, device='cuda:0')",tensor([0.6235])
"tensor(-0.0649, device='cuda:0')",tensor([0.6314])
"tensor(-0.0643, device='cuda:0')",tensor([0.6392])
"tensor(-0.0637, device='cuda:0')",tensor([0.6471])
"tensor(-0.0631, device='cuda:0')",tensor([0.6549])
"tensor(-0.0626, device='cuda:0')",tensor([0.6627])
"tensor(-0.0621, device='cuda:0')",tensor([0.6706])
"tensor(-0.0617, device='cuda:0')",tensor([0.6784])
"tensor(-0.0612, device='cuda:0')",tensor([0.6863])
"tensor(-0.0608, device='cuda:0')",tensor([0.6941])
"tensor(-0.0605, device='cuda:0')",tensor([0.7020])
"tensor(-0.0601, device='cuda:0')",tensor([0.7098])
"tensor(-0.0598, device='cuda:0')",tensor([0.7176])
"tensor(-0.0594, device='cuda:0')",tensor([0.7255])
"tensor(-0.0591, device='cuda:0')",tensor([0.7333])
"tensor(-0.0589, device='cuda:0')",tensor([0.7412])
"tensor(-0.0586, device='cuda:0')",tensor([0.7490])
"tensor(-0.0583, device='cuda:0')",tensor([0.7569])
"tensor(-0.0581, device='cuda:0')",tensor([0.7647])
"tensor(-0.0579, device='cuda:0')",tensor([0.7725])
"tensor(-0.0577, device='cuda:0')",tensor([0.7804])
"tensor(-0.0575, device='cuda:0')",tensor([0.7882])
"tensor(-0.0573, device='cuda:0')",tensor([0.7961])
"tensor(-0.0571, device='cuda:0')",tensor([0.8039])
"tensor(-0.0569, device='cuda:0')",tensor([0.8118])
"tensor(-0.0568, device='cuda:0')",tensor([0.8196])
"tensor(-0.0566, device='cuda:0')",tensor([0.8275])
"tensor(-0.0565, device='cuda:0')",tensor([0.8353])
"tensor(-0.0563, device='cuda:0')",tensor([0.8431])
"tensor(-0.0562, device='cuda:0')",tensor([0.8510])
"tensor(-0.0561, device='cuda:0')",tensor([0.8588])
"tensor(-0.0559, device='cuda:0')",tensor([0.8667])
"tensor(-0.0558, device='cuda:0')",tensor([0.8745])
"tensor(-0.0557, device='cuda:0')",tensor([0.8824])
"tensor(-0.0556, device='cuda:0')",tensor([0.8902])
"tensor(-0.0555, device='cuda:0')",tensor([0.8980])
"tensor(-0.0554, device='cuda:0')",tensor([0.9059])
"tensor(-0.0553, device='cuda:0')",tensor([0.9137])
"tensor(-0.0552, device='cuda:0')",tensor([0.9216])
"tensor(-0.0552, device='cuda:0')",tensor([0.9294])
"tensor(-0.0551, device='cuda:0')",tensor([0.9373])
"tensor(-0.0550, device='cuda:0')",tensor([0.9451])
"tensor(-0.0549, device='cuda:0')",tensor([0.9529])
"tensor(-0.0549, device='cuda:0')",tensor([0.9608])
"tensor(-0.0548, device='cuda:0')",tensor([0.9686])
"tensor(-0.0547, device='cuda:0')",tensor([0.9765])
"tensor(-0.0546, device='cuda:0')",tensor([0.9843])
"tensor(-0.0546, device='cuda:0')",tensor([0.9922])
"tensor(-0.0545, device='cuda:0')",tensor([1.])
