"tensor(-0.0015, device='cuda:0')",tensor([-0.6627])
"tensor(-0.0015, device='cuda:0')",tensor([-0.6549])
"tensor(-0.0015, device='cuda:0')",tensor([-0.6471])
"tensor(-0.0015, device='cuda:0')",tensor([-0.6392])
"tensor(-0.0015, device='cuda:0')",tensor([-0.6314])
"tensor(-0.0015, device='cuda:0')",tensor([-0.6235])
"tensor(-0.0015, device='cuda:0')",tensor([-0.6157])
"tensor(-0.0016, device='cuda:0')",tensor([-0.6078])
"tensor(-0.0016, device='cuda:0')",tensor([-0.6000])
"tensor(-0.0016, device='cuda:0')",tensor([-0.5922])
"tensor(-0.0016, device='cuda:0')",tensor([-0.5843])
"tensor(-0.0016, device='cuda:0')",tensor([-0.5765])
"tensor(-0.0016, device='cuda:0')",tensor([-0.5686])
"tensor(-0.0016, device='cuda:0')",tensor([-0.5608])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5529])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5451])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5373])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5294])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5216])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5137])
"tensor(-0.0017, device='cuda:0')",tensor([-0.5059])
"tensor(-0.0017, device='cuda:0')",tensor([-0.4980])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4902])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4824])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4745])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4667])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4588])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4510])
"tensor(-0.0018, device='cuda:0')",tensor([-0.4431])
"tensor(-0.0017, device='cuda:0')",tensor([-0.4353])
"tensor(-0.0017, device='cuda:0')",tensor([-0.4275])
"tensor(-0.0017, device='cuda:0')",tensor([-0.4196])
"tensor(-0.0016, device='cuda:0')",tensor([-0.4118])
"tensor(-0.0016, device='cuda:0')",tensor([-0.4039])
"tensor(-0.0015, device='cuda:0')",tensor([-0.3961])
"tensor(-0.0014, device='cuda:0')",tensor([-0.3882])
"tensor(-0.0013, device='cuda:0')",tensor([-0.3804])
"tensor(-0.0011, device='cuda:0')",tensor([-0.3725])
"tensor(-0.0009, device='cuda:0')",tensor([-0.3647])
"tensor(-0.0007, device='cuda:0')",tensor([-0.3569])
"tensor(-0.0003, device='cuda:0')",tensor([-0.3490])
"tensor(8.1897e-05, device='cuda:0')",tensor([-0.3412])
"tensor(0.0006, device='cuda:0')",tensor([-0.3333])
"tensor(0.0013, device='cuda:0')",tensor([-0.3255])
"tensor(0.0023, device='cuda:0')",tensor([-0.3176])
"tensor(0.0035, device='cuda:0')",tensor([-0.3098])
"tensor(0.0052, device='cuda:0')",tensor([-0.3020])
"tensor(0.0076, device='cuda:0')",tensor([-0.2941])
"tensor(0.0108, device='cuda:0')",tensor([-0.2863])
"tensor(0.0155, device='cuda:0')",tensor([-0.2784])
"tensor(0.0225, device='cuda:0')",tensor([-0.2706])
"tensor(0.0334, device='cuda:0')",tensor([-0.2627])
"tensor(0.0507, device='cuda:0')",tensor([-0.2549])
"tensor(0.0788, device='cuda:0')",tensor([-0.2471])
"tensor(0.1222, device='cuda:0')",tensor([-0.2392])
"tensor(0.1781, device='cuda:0')",tensor([-0.2314])
"tensor(0.2296, device='cuda:0')",tensor([-0.2235])
"tensor(0.2620, device='cuda:0')",tensor([-0.2157])
"tensor(0.2761, device='cuda:0')",tensor([-0.2078])
"tensor(0.2779, device='cuda:0')",tensor([-0.2000])
"tensor(0.2709, device='cuda:0')",tensor([-0.1922])
"tensor(0.2545, device='cuda:0')",tensor([-0.1843])
"tensor(0.2247, device='cuda:0')",tensor([-0.1765])
"tensor(0.1746, device='cuda:0')",tensor([-0.1686])
"tensor(0.0968, device='cuda:0')",tensor([-0.1608])
"tensor(-0.0126, device='cuda:0')",tensor([-0.1529])
"tensor(-0.1575, device='cuda:0')",tensor([-0.1451])
"tensor(-0.3491, device='cuda:0')",tensor([-0.1373])
"tensor(-0.5709, device='cuda:0')",tensor([-0.1294])
"tensor(-0.7589, device='cuda:0')",tensor([-0.1216])
"tensor(-0.8712, device='cuda:0')",tensor([-0.1137])
"tensor(-0.9264, device='cuda:0')",tensor([-0.1059])
"tensor(-0.9531, device='cuda:0')",tensor([-0.0980])
"tensor(-0.9670, device='cuda:0')",tensor([-0.0902])
"tensor(-0.9749, device='cuda:0')",tensor([-0.0824])
"tensor(-0.9798, device='cuda:0')",tensor([-0.0745])
"tensor(-0.9829, device='cuda:0')",tensor([-0.0667])
"tensor(-0.9851, device='cuda:0')",tensor([-0.0588])
"tensor(-0.9866, device='cuda:0')",tensor([-0.0510])
"tensor(-0.9877, device='cuda:0')",tensor([-0.0431])
"tensor(-0.9885, device='cuda:0')",tensor([-0.0353])
"tensor(-0.9892, device='cuda:0')",tensor([-0.0275])
"tensor(-0.9897, device='cuda:0')",tensor([-0.0196])
"tensor(-0.9901, device='cuda:0')",tensor([-0.0118])
"tensor(-0.9904, device='cuda:0')",tensor([-0.0039])
"tensor(-0.9907, device='cuda:0')",tensor([0.0039])
"tensor(-0.9909, device='cuda:0')",tensor([0.0118])
"tensor(-0.9912, device='cuda:0')",tensor([0.0196])
"tensor(-0.9914, device='cuda:0')",tensor([0.0275])
"tensor(-0.9916, device='cuda:0')",tensor([0.0353])
"tensor(-0.9919, device='cuda:0')",tensor([0.0431])
"tensor(-0.9921, device='cuda:0')",tensor([0.0510])
"tensor(-0.9923, device='cuda:0')",tensor([0.0588])
"tensor(-0.9926, device='cuda:0')",tensor([0.0667])
"tensor(-0.9929, device='cuda:0')",tensor([0.0745])
"tensor(-0.9931, device='cuda:0')",tensor([0.0824])
"tensor(-0.9934, device='cuda:0')",tensor([0.0902])
"tensor(-0.9936, device='cuda:0')",tensor([0.0980])
"tensor(-0.9939, device='cuda:0')",tensor([0.1059])
"tensor(-0.9941, device='cuda:0')",tensor([0.1137])
"tensor(-0.9943, device='cuda:0')",tensor([0.1216])
"tensor(-0.9945, device='cuda:0')",tensor([0.1294])
"tensor(-0.9947, device='cuda:0')",tensor([0.1373])
"tensor(-0.9948, device='cuda:0')",tensor([0.1451])
"tensor(-0.9949, device='cuda:0')",tensor([0.1529])
"tensor(-0.9951, device='cuda:0')",tensor([0.1608])
"tensor(-0.9952, device='cuda:0')",tensor([0.1686])
"tensor(-0.9952, device='cuda:0')",tensor([0.1765])
"tensor(-0.9953, device='cuda:0')",tensor([0.1843])
"tensor(-0.9954, device='cuda:0')",tensor([0.1922])
"tensor(-0.9954, device='cuda:0')",tensor([0.2000])
"tensor(-0.9954, device='cuda:0')",tensor([0.2078])
"tensor(-0.9955, device='cuda:0')",tensor([0.2157])
"tensor(-0.9955, device='cuda:0')",tensor([0.2235])
"tensor(-0.9955, device='cuda:0')",tensor([0.2314])
"tensor(-0.9955, device='cuda:0')",tensor([0.2392])
"tensor(-0.9955, device='cuda:0')",tensor([0.2471])
"tensor(-0.9955, device='cuda:0')",tensor([0.2549])
"tensor(-0.9955, device='cuda:0')",tensor([0.2627])
"tensor(-0.9955, device='cuda:0')",tensor([0.2706])
"tensor(-0.9955, device='cuda:0')",tensor([0.2784])
"tensor(-0.9955, device='cuda:0')",tensor([0.2863])
"tensor(-0.9955, device='cuda:0')",tensor([0.2941])
"tensor(-0.9955, device='cuda:0')",tensor([0.3020])
"tensor(-0.9954, device='cuda:0')",tensor([0.3098])
"tensor(-0.9954, device='cuda:0')",tensor([0.3176])
"tensor(-0.9954, device='cuda:0')",tensor([0.3255])
"tensor(-0.9954, device='cuda:0')",tensor([0.3333])
"tensor(-0.9953, device='cuda:0')",tensor([0.3412])
"tensor(-0.9953, device='cuda:0')",tensor([0.3490])
"tensor(-0.9953, device='cuda:0')",tensor([0.3569])
"tensor(-0.9952, device='cuda:0')",tensor([0.3647])
"tensor(-0.9952, device='cuda:0')",tensor([0.3725])
"tensor(-0.9951, device='cuda:0')",tensor([0.3804])
"tensor(-0.9951, device='cuda:0')",tensor([0.3882])
"tensor(-0.9950, device='cuda:0')",tensor([0.3961])
"tensor(-0.9949, device='cuda:0')",tensor([0.4039])
"tensor(-0.9949, device='cuda:0')",tensor([0.4118])
"tensor(-0.9948, device='cuda:0')",tensor([0.4196])
"tensor(-0.9947, device='cuda:0')",tensor([0.4275])
"tensor(-0.9946, device='cuda:0')",tensor([0.4353])
"tensor(-0.9944, device='cuda:0')",tensor([0.4431])
"tensor(-0.9943, device='cuda:0')",tensor([0.4510])
"tensor(-0.9941, device='cuda:0')",tensor([0.4588])
"tensor(-0.9939, device='cuda:0')",tensor([0.4667])
"tensor(-0.9937, device='cuda:0')",tensor([0.4745])
"tensor(-0.9934, device='cuda:0')",tensor([0.4824])
"tensor(-0.9931, device='cuda:0')",tensor([0.4902])
"tensor(-0.9928, device='cuda:0')",tensor([0.4980])
"tensor(-0.9924, device='cuda:0')",tensor([0.5059])
"tensor(-0.9920, device='cuda:0')",tensor([0.5137])
"tensor(-0.9915, device='cuda:0')",tensor([0.5216])
"tensor(-0.9909, device='cuda:0')",tensor([0.5294])
"tensor(-0.9902, device='cuda:0')",tensor([0.5373])
"tensor(-0.9894, device='cuda:0')",tensor([0.5451])
"tensor(-0.9885, device='cuda:0')",tensor([0.5529])
"tensor(-0.9875, device='cuda:0')",tensor([0.5608])
"tensor(-0.9862, device='cuda:0')",tensor([0.5686])
"tensor(-0.9848, device='cuda:0')",tensor([0.5765])
"tensor(-0.9831, device='cuda:0')",tensor([0.5843])
"tensor(-0.9810, device='cuda:0')",tensor([0.5922])
"tensor(-0.9785, device='cuda:0')",tensor([0.6000])
"tensor(-0.9752, device='cuda:0')",tensor([0.6078])
"tensor(-0.9708, device='cuda:0')",tensor([0.6157])
"tensor(-0.9645, device='cuda:0')",tensor([0.6235])
"tensor(-0.9547, device='cuda:0')",tensor([0.6314])
"tensor(-0.9383, device='cuda:0')",tensor([0.6392])
"tensor(-0.9101, device='cuda:0')",tensor([0.6471])
"tensor(-0.8654, device='cuda:0')",tensor([0.6549])
"tensor(-0.8082, device='cuda:0')",tensor([0.6627])
"tensor(-0.7465, device='cuda:0')",tensor([0.6706])
"tensor(-0.6822, device='cuda:0')",tensor([0.6784])
"tensor(-0.6235, device='cuda:0')",tensor([0.6863])
"tensor(-0.5826, device='cuda:0')",tensor([0.6941])
"tensor(-0.5322, device='cuda:0')",tensor([0.7020])
"tensor(-0.3550, device='cuda:0')",tensor([0.7098])
"tensor(-0.1901, device='cuda:0')",tensor([0.7176])
"tensor(-0.1068, device='cuda:0')",tensor([0.7255])
"tensor(0.1186, device='cuda:0')",tensor([0.7333])
"tensor(0.1875, device='cuda:0')",tensor([0.7412])
"tensor(0.2167, device='cuda:0')",tensor([0.7490])
"tensor(0.2467, device='cuda:0')",tensor([0.7569])
"tensor(0.1916, device='cuda:0')",tensor([0.7647])
"tensor(0.1727, device='cuda:0')",tensor([0.7725])
"tensor(0.1522, device='cuda:0')",tensor([0.7804])
"tensor(0.1253, device='cuda:0')",tensor([0.7882])
"tensor(0.0962, device='cuda:0')",tensor([0.7961])
"tensor(0.0670, device='cuda:0')",tensor([0.8039])
"tensor(0.0362, device='cuda:0')",tensor([0.8118])
"tensor(0.0019, device='cuda:0')",tensor([0.8196])
"tensor(-0.0333, device='cuda:0')",tensor([0.8275])
"tensor(-0.0629, device='cuda:0')",tensor([0.8353])
"tensor(-0.0837, device='cuda:0')",tensor([0.8431])
"tensor(-0.0961, device='cuda:0')",tensor([0.8510])
"tensor(-0.1021, device='cuda:0')",tensor([0.8588])
"tensor(-0.1076, device='cuda:0')",tensor([0.8667])
"tensor(-0.1205, device='cuda:0')",tensor([0.8745])
"tensor(-0.1306, device='cuda:0')",tensor([0.8824])
"tensor(-0.1106, device='cuda:0')",tensor([0.8902])
"tensor(-0.0673, device='cuda:0')",tensor([0.8980])
"tensor(-0.0282, device='cuda:0')",tensor([0.9059])
"tensor(-0.0021, device='cuda:0')",tensor([0.9137])
"tensor(0.0143, device='cuda:0')",tensor([0.9216])
"tensor(0.0247, device='cuda:0')",tensor([0.9294])
"tensor(0.0315, device='cuda:0')",tensor([0.9373])
"tensor(0.0362, device='cuda:0')",tensor([0.9451])
"tensor(0.0395, device='cuda:0')",tensor([0.9529])
"tensor(0.0419, device='cuda:0')",tensor([0.9608])
"tensor(0.0436, device='cuda:0')",tensor([0.9686])
"tensor(0.0449, device='cuda:0')",tensor([0.9765])
"tensor(0.0459, device='cuda:0')",tensor([0.9843])
"tensor(0.0467, device='cuda:0')",tensor([0.9922])
"tensor(0.0472, device='cuda:0')",tensor([1.])
